Gen: 1
     id: 0| fitness:0.39776329601075794 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.14172191194603612, 0.8829030086924146, 0.16866496739382303]
     id: 9| fitness:0.35319957825063825 | w: [0.30978045049277203, 0.5695183756723818, 0.12070117383484613] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 10| fitness:0.1538931090488945 | w: [0.6642662288663767, 0.08223615580541235, 0.253497615328211] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 11| fitness:0.12476635724073884 | w: [0.6172406006329713, 0.011327073044870881, 0.37143232632215784] |fit^123:[0.12740262566185537, 0.713236241783735, 0.10243967029693138]
     id: 12| fitness:0.16394306403136027 | w: [0.5564371452298424, 0.11361740764758228, 0.3299454471225753] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 13| fitness:0.31244943253609175 | w: [0.5603472428538948, 0.3396991994793699, 0.0999535576667353] |fit^123:[0.16325814172771452, 0.6163308559235869, 0.11606474891588599]
     id: 14| fitness:0.2599114210775387 | w: [0.46815223553827157, 0.24337643128057265, 0.2884713331811558] |fit^123:[0.16325814172771452, 0.6163308559235869, 0.11606474891588599]
     id: 15| fitness:0.1748435887836764 | w: [0.7880156137751229, 0.09949368366118107, 0.11249070256369607] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 16| fitness:0.3750065113967219 | w: [0.3207566721377876, 0.6198653922137025, 0.059377935648509905] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 17| fitness:0.33385604415250714 | w: [0.39783323568253104, 0.4302139076080779, 0.1719528567093911] |fit^123:[0.17136577935736563, 0.5728115020549612, 0.11194677082988513]
     id: 18| fitness:0.13358705921623837 | w: [0.006676720796108704, 0.06878561765623423, 0.924537661547657] |fit^123:[0.21643722347138608, 0.6504417808709599, 0.09453474130226092]
     id: 19| fitness:0.18686942766841239 | w: [0.5498952748381294, 0.115754982052714, 0.3343497431091566] |fit^123:[0.12740262566185537, 0.713236241783735, 0.10243967029693138]

Gen: 140
     id: 0| fitness:0.29026076388095423 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.14632479872343512, 0.612464378284716, 0.11199311463471151]
     id: 1| fitness:0.15099383832278845 | w: [0.9, 0.05, 0.05] |fit^123:[0.12035105534198882, 0.7411608025089144, 0.11239696779105565]
     id: 2| fitness:0.5352513473637162 | w: [0.05, 0.9, 0.05] |fit^123:[0.1368593602669181, 0.5816757600492618, 0.09800390612069251]
     id: 3| fitness:0.12842521738915214 | w: [0.05, 0.05, 0.9] |fit^123:[0.21643722347138608, 0.6504417808709599, 0.09453474130226092]
     id: 4| fitness:0.12959318013911467 | w: [0.6971434034376125, 0.020136128827006328, 0.2827204677353812] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 5| fitness:0.14839932834835545 | w: [0.896034975695987, 0.0548823066964841, 0.0490827176075289] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 6| fitness:0.1589968150747484 | w: [0.8524800733692196, 0.07275695281297341, 0.07476297381780699] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 7| fitness:0.338114121082706 | w: [0.3801712902439832, 0.5235402287195781, 0.09628848103643872] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 8| fitness:0.3411049688927939 | w: [0.16562415599025138, 0.4585651602593752, 0.3758106837503734] |fit^123:[0.20104881410023936, 0.5800146066933024, 0.11131119864940911]
     id: 9| fitness:0.35319957825063825 | w: [0.30978045049277203, 0.5695183756723818, 0.12070117383484613] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 10| fitness:0.1538931090488945 | w: [0.6642662288663767, 0.08223615580541235, 0.253497615328211] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 11| fitness:0.12476635724073884 | w: [0.6172406006329713, 0.011327073044870881, 0.37143232632215784] |fit^123:[0.12740262566185537, 0.713236241783735, 0.10243967029693138]
     id: 12| fitness:0.16394306403136027 | w: [0.5564371452298424, 0.11361740764758228, 0.3299454471225753] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 13| fitness:0.31244943253609175 | w: [0.5603472428538948, 0.3396991994793699, 0.0999535576667353] |fit^123:[0.16325814172771452, 0.6163308559235869, 0.11606474891588599]
     id: 14| fitness:0.2599114210775387 | w: [0.46815223553827157, 0.24337643128057265, 0.2884713331811558] |fit^123:[0.16325814172771452, 0.6163308559235869, 0.11606474891588599]
     id: 15| fitness:0.1748435887836764 | w: [0.7880156137751229, 0.09949368366118107, 0.11249070256369607] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 16| fitness:0.3750065113967219 | w: [0.3207566721377876, 0.6198653922137025, 0.059377935648509905] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 17| fitness:0.33385604415250714 | w: [0.39783323568253104, 0.4302139076080779, 0.1719528567093911] |fit^123:[0.17136577935736563, 0.5728115020549612, 0.11194677082988513]
     id: 18| fitness:0.13358705921623837 | w: [0.006676720796108704, 0.06878561765623423, 0.924537661547657] |fit^123:[0.21643722347138608, 0.6504417808709599, 0.09453474130226092]
     id: 19| fitness:0.18686942766841239 | w: [0.5498952748381294, 0.115754982052714, 0.3343497431091566] |fit^123:[0.12740262566185537, 0.713236241783735, 0.10243967029693138]

Gen:new 141
     continue len = 0

Gen: 142
     id: 0| fitness:0.29026076388095423 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.14632479872343512, 0.612464378284716, 0.11199311463471151]
     id: 1| fitness:0.15099383832278845 | w: [0.9, 0.05, 0.05] |fit^123:[0.12035105534198882, 0.7411608025089144, 0.11239696779105565]
     id: 2| fitness:0.5352513473637162 | w: [0.05, 0.9, 0.05] |fit^123:[0.1368593602669181, 0.5816757600492618, 0.09800390612069251]
     id: 3| fitness:0.12842521738915214 | w: [0.05, 0.05, 0.9] |fit^123:[0.21643722347138608, 0.6504417808709599, 0.09453474130226092]
     id: 4| fitness:0.12959318013911467 | w: [0.6971434034376125, 0.020136128827006328, 0.2827204677353812] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 5| fitness:0.14839932834835545 | w: [0.896034975695987, 0.0548823066964841, 0.0490827176075289] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 6| fitness:0.1589968150747484 | w: [0.8524800733692196, 0.07275695281297341, 0.07476297381780699] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 7| fitness:0.338114121082706 | w: [0.3801712902439832, 0.5235402287195781, 0.09628848103643872] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 8| fitness:0.3411049688927939 | w: [0.16562415599025138, 0.4585651602593752, 0.3758106837503734] |fit^123:[0.20104881410023936, 0.5800146066933024, 0.11131119864940911]
     id: 9| fitness:0.35319957825063825 | w: [0.30978045049277203, 0.5695183756723818, 0.12070117383484613] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 10| fitness:0.1538931090488945 | w: [0.6642662288663767, 0.08223615580541235, 0.253497615328211] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 11| fitness:0.12476635724073884 | w: [0.6172406006329713, 0.011327073044870881, 0.37143232632215784] |fit^123:[0.12740262566185537, 0.713236241783735, 0.10243967029693138]
     id: 12| fitness:0.16394306403136027 | w: [0.5564371452298424, 0.11361740764758228, 0.3299454471225753] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 13| fitness:0.31244943253609175 | w: [0.5603472428538948, 0.3396991994793699, 0.0999535576667353] |fit^123:[0.16325814172771452, 0.6163308559235869, 0.11606474891588599]
     id: 14| fitness:0.2599114210775387 | w: [0.46815223553827157, 0.24337643128057265, 0.2884713331811558] |fit^123:[0.16325814172771452, 0.6163308559235869, 0.11606474891588599]
     id: 15| fitness:0.1748435887836764 | w: [0.7880156137751229, 0.09949368366118107, 0.11249070256369607] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 16| fitness:0.3750065113967219 | w: [0.3207566721377876, 0.6198653922137025, 0.059377935648509905] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 17| fitness:0.33385604415250714 | w: [0.39783323568253104, 0.4302139076080779, 0.1719528567093911] |fit^123:[0.17136577935736563, 0.5728115020549612, 0.11194677082988513]
     id: 18| fitness:0.13358705921623837 | w: [0.006676720796108704, 0.06878561765623423, 0.924537661547657] |fit^123:[0.21643722347138608, 0.6504417808709599, 0.09453474130226092]
     id: 19| fitness:0.18686942766841239 | w: [0.5498952748381294, 0.115754982052714, 0.3343497431091566] |fit^123:[0.12740262566185537, 0.713236241783735, 0.10243967029693138]

Gen:new 143
     continue len = 0

Gen: 144
     id: 0| fitness:0.29026076388095423 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.14632479872343512, 0.612464378284716, 0.11199311463471151]
     id: 1| fitness:0.15099383832278845 | w: [0.9, 0.05, 0.05] |fit^123:[0.12035105534198882, 0.7411608025089144, 0.11239696779105565]
     id: 2| fitness:0.5352513473637162 | w: [0.05, 0.9, 0.05] |fit^123:[0.1368593602669181, 0.5816757600492618, 0.09800390612069251]
     id: 3| fitness:0.12842521738915214 | w: [0.05, 0.05, 0.9] |fit^123:[0.21643722347138608, 0.6504417808709599, 0.09453474130226092]
     id: 4| fitness:0.12959318013911467 | w: [0.6971434034376125, 0.020136128827006328, 0.2827204677353812] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 5| fitness:0.14839932834835545 | w: [0.896034975695987, 0.0548823066964841, 0.0490827176075289] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 6| fitness:0.1589968150747484 | w: [0.8524800733692196, 0.07275695281297341, 0.07476297381780699] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 7| fitness:0.338114121082706 | w: [0.3801712902439832, 0.5235402287195781, 0.09628848103643872] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 8| fitness:0.3411049688927939 | w: [0.16562415599025138, 0.4585651602593752, 0.3758106837503734] |fit^123:[0.20104881410023936, 0.5800146066933024, 0.11131119864940911]
     id: 9| fitness:0.35319957825063825 | w: [0.30978045049277203, 0.5695183756723818, 0.12070117383484613] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 10| fitness:0.1538931090488945 | w: [0.6642662288663767, 0.08223615580541235, 0.253497615328211] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 11| fitness:0.12476635724073884 | w: [0.6172406006329713, 0.011327073044870881, 0.37143232632215784] |fit^123:[0.12740262566185537, 0.713236241783735, 0.10243967029693138]
     id: 12| fitness:0.16394306403136027 | w: [0.5564371452298424, 0.11361740764758228, 0.3299454471225753] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 13| fitness:0.31244943253609175 | w: [0.5603472428538948, 0.3396991994793699, 0.0999535576667353] |fit^123:[0.16325814172771452, 0.6163308559235869, 0.11606474891588599]
     id: 14| fitness:0.2599114210775387 | w: [0.46815223553827157, 0.24337643128057265, 0.2884713331811558] |fit^123:[0.16325814172771452, 0.6163308559235869, 0.11606474891588599]
     id: 15| fitness:0.1748435887836764 | w: [0.7880156137751229, 0.09949368366118107, 0.11249070256369607] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 16| fitness:0.3750065113967219 | w: [0.3207566721377876, 0.6198653922137025, 0.059377935648509905] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 17| fitness:0.33385604415250714 | w: [0.39783323568253104, 0.4302139076080779, 0.1719528567093911] |fit^123:[0.17136577935736563, 0.5728115020549612, 0.11194677082988513]
     id: 18| fitness:0.13358705921623837 | w: [0.006676720796108704, 0.06878561765623423, 0.924537661547657] |fit^123:[0.21643722347138608, 0.6504417808709599, 0.09453474130226092]
     id: 19| fitness:0.18686942766841239 | w: [0.5498952748381294, 0.115754982052714, 0.3343497431091566] |fit^123:[0.12740262566185537, 0.713236241783735, 0.10243967029693138]

Gen:new 145
     continue len = 0

Gen:new 146
     continue len = 0

Gen:new 147
     continue len = 0

Gen:new 148
     continue len = 0

Gen:new 149
     continue len = 0

Gen:new 150
     continue len = 0

Gen:new 151
     continue len = 0

Gen:new 152
     continue len = 0

Gen:new 153
     continue len = 0

Gen: 154
     id: 0| fitness:0.28150331566620335 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.191928628418075, 0.5617275994901978, 0.09085371909033732]
     id: 1| fitness:0.15099383832278845 | w: [0.9, 0.05, 0.05] |fit^123:[0.12035105534198882, 0.7411608025089144, 0.11239696779105565]
     id: 2| fitness:0.5352513473637162 | w: [0.05, 0.9, 0.05] |fit^123:[0.1368593602669181, 0.5816757600492618, 0.09800390612069251]
     id: 3| fitness:0.12842521738915214 | w: [0.05, 0.05, 0.9] |fit^123:[0.21643722347138608, 0.6504417808709599, 0.09453474130226092]
     id: 4| fitness:0.12959318013911467 | w: [0.6971434034376125, 0.020136128827006328, 0.2827204677353812] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 5| fitness:0.14839932834835545 | w: [0.896034975695987, 0.0548823066964841, 0.0490827176075289] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 6| fitness:0.1589968150747484 | w: [0.8524800733692196, 0.07275695281297341, 0.07476297381780699] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 7| fitness:0.338114121082706 | w: [0.3801712902439832, 0.5235402287195781, 0.09628848103643872] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 8| fitness:0.3411049688927939 | w: [0.16562415599025138, 0.4585651602593752, 0.3758106837503734] |fit^123:[0.20104881410023936, 0.5800146066933024, 0.11131119864940911]
     id: 9| fitness:0.35319957825063825 | w: [0.30978045049277203, 0.5695183756723818, 0.12070117383484613] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 10| fitness:0.1538931090488945 | w: [0.6642662288663767, 0.08223615580541235, 0.253497615328211] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 11| fitness:0.12476635724073884 | w: [0.6172406006329713, 0.011327073044870881, 0.37143232632215784] |fit^123:[0.12740262566185537, 0.713236241783735, 0.10243967029693138]
     id: 12| fitness:0.16394306403136027 | w: [0.5564371452298424, 0.11361740764758228, 0.3299454471225753] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 13| fitness:0.31244943253609175 | w: [0.5603472428538948, 0.3396991994793699, 0.0999535576667353] |fit^123:[0.16325814172771452, 0.6163308559235869, 0.11606474891588599]
     id: 14| fitness:0.25277176844389904 | w: [0.46815223553827157, 0.24337643128057265, 0.2884713331811558] |fit^123:[0.191928628418075, 0.5617275994901978, 0.09085371909033732]
     id: 15| fitness:0.1748435887836764 | w: [0.7880156137751229, 0.09949368366118107, 0.11249070256369607] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 16| fitness:0.3750065113967219 | w: [0.3207566721377876, 0.6198653922137025, 0.059377935648509905] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 17| fitness:0.3336411693919123 | w: [0.39783323568253104, 0.4302139076080779, 0.1719528567093911] |fit^123:[0.191928628418075, 0.5617275994901978, 0.09085371909033732]
     id: 18| fitness:0.13358705921623837 | w: [0.006676720796108704, 0.06878561765623423, 0.924537661547657] |fit^123:[0.21643722347138608, 0.6504417808709599, 0.09453474130226092]
     id: 19| fitness:0.18686942766841239 | w: [0.5498952748381294, 0.115754982052714, 0.3343497431091566] |fit^123:[0.12740262566185537, 0.713236241783735, 0.10243967029693138]

Gen:new 155
     continue len = 0

Gen: 156
     id: 0| fitness:0.28150331566620335 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.191928628418075, 0.5617275994901978, 0.09085371909033732]
     id: 1| fitness:0.15099383832278845 | w: [0.9, 0.05, 0.05] |fit^123:[0.12035105534198882, 0.7411608025089144, 0.11239696779105565]
     id: 2| fitness:0.5352513473637162 | w: [0.05, 0.9, 0.05] |fit^123:[0.1368593602669181, 0.5816757600492618, 0.09800390612069251]
     id: 3| fitness:0.12842521738915214 | w: [0.05, 0.05, 0.9] |fit^123:[0.21643722347138608, 0.6504417808709599, 0.09453474130226092]
     id: 4| fitness:0.12959318013911467 | w: [0.6971434034376125, 0.020136128827006328, 0.2827204677353812] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 5| fitness:0.14839932834835545 | w: [0.896034975695987, 0.0548823066964841, 0.0490827176075289] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 6| fitness:0.1589968150747484 | w: [0.8524800733692196, 0.07275695281297341, 0.07476297381780699] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 7| fitness:0.338114121082706 | w: [0.3801712902439832, 0.5235402287195781, 0.09628848103643872] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 8| fitness:0.3411049688927939 | w: [0.16562415599025138, 0.4585651602593752, 0.3758106837503734] |fit^123:[0.20104881410023936, 0.5800146066933024, 0.11131119864940911]
     id: 9| fitness:0.35319957825063825 | w: [0.30978045049277203, 0.5695183756723818, 0.12070117383484613] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 10| fitness:0.1538931090488945 | w: [0.6642662288663767, 0.08223615580541235, 0.253497615328211] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 11| fitness:0.12476635724073884 | w: [0.6172406006329713, 0.011327073044870881, 0.37143232632215784] |fit^123:[0.12740262566185537, 0.713236241783735, 0.10243967029693138]
     id: 12| fitness:0.16394306403136027 | w: [0.5564371452298424, 0.11361740764758228, 0.3299454471225753] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 13| fitness:0.31244943253609175 | w: [0.5603472428538948, 0.3396991994793699, 0.0999535576667353] |fit^123:[0.16325814172771452, 0.6163308559235869, 0.11606474891588599]
     id: 14| fitness:0.25277176844389904 | w: [0.46815223553827157, 0.24337643128057265, 0.2884713331811558] |fit^123:[0.191928628418075, 0.5617275994901978, 0.09085371909033732]
     id: 15| fitness:0.1748435887836764 | w: [0.7880156137751229, 0.09949368366118107, 0.11249070256369607] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 16| fitness:0.3750065113967219 | w: [0.3207566721377876, 0.6198653922137025, 0.059377935648509905] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 17| fitness:0.3336411693919123 | w: [0.39783323568253104, 0.4302139076080779, 0.1719528567093911] |fit^123:[0.191928628418075, 0.5617275994901978, 0.09085371909033732]
     id: 18| fitness:0.13358705921623837 | w: [0.006676720796108704, 0.06878561765623423, 0.924537661547657] |fit^123:[0.21643722347138608, 0.6504417808709599, 0.09453474130226092]
     id: 19| fitness:0.18686942766841239 | w: [0.5498952748381294, 0.115754982052714, 0.3343497431091566] |fit^123:[0.12740262566185537, 0.713236241783735, 0.10243967029693138]

Gen: 157
     id: 0| fitness:0.28150331566620335 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.191928628418075, 0.5617275994901978, 0.09085371909033732]
     id: 1| fitness:0.15099383832278845 | w: [0.9, 0.05, 0.05] |fit^123:[0.12035105534198882, 0.7411608025089144, 0.11239696779105565]
     id: 2| fitness:0.5352513473637162 | w: [0.05, 0.9, 0.05] |fit^123:[0.1368593602669181, 0.5816757600492618, 0.09800390612069251]
     id: 3| fitness:0.12842521738915214 | w: [0.05, 0.05, 0.9] |fit^123:[0.21643722347138608, 0.6504417808709599, 0.09453474130226092]
     id: 4| fitness:0.12959318013911467 | w: [0.6971434034376125, 0.020136128827006328, 0.2827204677353812] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 5| fitness:0.14839932834835545 | w: [0.896034975695987, 0.0548823066964841, 0.0490827176075289] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 6| fitness:0.1589968150747484 | w: [0.8524800733692196, 0.07275695281297341, 0.07476297381780699] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 7| fitness:0.338114121082706 | w: [0.3801712902439832, 0.5235402287195781, 0.09628848103643872] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 8| fitness:0.3411049688927939 | w: [0.16562415599025138, 0.4585651602593752, 0.3758106837503734] |fit^123:[0.20104881410023936, 0.5800146066933024, 0.11131119864940911]
     id: 9| fitness:0.35319957825063825 | w: [0.30978045049277203, 0.5695183756723818, 0.12070117383484613] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 10| fitness:0.1538931090488945 | w: [0.6642662288663767, 0.08223615580541235, 0.253497615328211] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 11| fitness:0.12476635724073884 | w: [0.6172406006329713, 0.011327073044870881, 0.37143232632215784] |fit^123:[0.12740262566185537, 0.713236241783735, 0.10243967029693138]
     id: 12| fitness:0.16394306403136027 | w: [0.5564371452298424, 0.11361740764758228, 0.3299454471225753] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 13| fitness:0.31244943253609175 | w: [0.5603472428538948, 0.3396991994793699, 0.0999535576667353] |fit^123:[0.16325814172771452, 0.6163308559235869, 0.11606474891588599]
     id: 14| fitness:0.25277176844389904 | w: [0.46815223553827157, 0.24337643128057265, 0.2884713331811558] |fit^123:[0.191928628418075, 0.5617275994901978, 0.09085371909033732]
     id: 15| fitness:0.1748435887836764 | w: [0.7880156137751229, 0.09949368366118107, 0.11249070256369607] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 16| fitness:0.3750065113967219 | w: [0.3207566721377876, 0.6198653922137025, 0.059377935648509905] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 17| fitness:0.3336411693919123 | w: [0.39783323568253104, 0.4302139076080779, 0.1719528567093911] |fit^123:[0.191928628418075, 0.5617275994901978, 0.09085371909033732]
     id: 18| fitness:0.13358705921623837 | w: [0.006676720796108704, 0.06878561765623423, 0.924537661547657] |fit^123:[0.21643722347138608, 0.6504417808709599, 0.09453474130226092]
     id: 19| fitness:0.18686942766841239 | w: [0.5498952748381294, 0.115754982052714, 0.3343497431091566] |fit^123:[0.12740262566185537, 0.713236241783735, 0.10243967029693138]

Gen: 158
     id: 0| fitness:0.28150331566620335 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.191928628418075, 0.5617275994901978, 0.09085371909033732]
     id: 1| fitness:0.15099383832278845 | w: [0.9, 0.05, 0.05] |fit^123:[0.12035105534198882, 0.7411608025089144, 0.11239696779105565]
     id: 2| fitness:0.5352513473637162 | w: [0.05, 0.9, 0.05] |fit^123:[0.1368593602669181, 0.5816757600492618, 0.09800390612069251]
     id: 3| fitness:0.12842521738915214 | w: [0.05, 0.05, 0.9] |fit^123:[0.21643722347138608, 0.6504417808709599, 0.09453474130226092]
     id: 4| fitness:0.12959318013911467 | w: [0.6971434034376125, 0.020136128827006328, 0.2827204677353812] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 5| fitness:0.14839932834835545 | w: [0.896034975695987, 0.0548823066964841, 0.0490827176075289] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 6| fitness:0.1589968150747484 | w: [0.8524800733692196, 0.07275695281297341, 0.07476297381780699] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 7| fitness:0.338114121082706 | w: [0.3801712902439832, 0.5235402287195781, 0.09628848103643872] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 8| fitness:0.3411049688927939 | w: [0.16562415599025138, 0.4585651602593752, 0.3758106837503734] |fit^123:[0.20104881410023936, 0.5800146066933024, 0.11131119864940911]
     id: 9| fitness:0.35319957825063825 | w: [0.30978045049277203, 0.5695183756723818, 0.12070117383484613] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 10| fitness:0.1538931090488945 | w: [0.6642662288663767, 0.08223615580541235, 0.253497615328211] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 11| fitness:0.12476635724073884 | w: [0.6172406006329713, 0.011327073044870881, 0.37143232632215784] |fit^123:[0.12740262566185537, 0.713236241783735, 0.10243967029693138]
     id: 12| fitness:0.16394306403136027 | w: [0.5564371452298424, 0.11361740764758228, 0.3299454471225753] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
     id: 13| fitness:0.31244943253609175 | w: [0.5603472428538948, 0.3396991994793699, 0.0999535576667353] |fit^123:[0.16325814172771452, 0.6163308559235869, 0.11606474891588599]
     id: 14| fitness:0.25277176844389904 | w: [0.46815223553827157, 0.24337643128057265, 0.2884713331811558] |fit^123:[0.191928628418075, 0.5617275994901978, 0.09085371909033732]
     id: 15| fitness:0.1748435887836764 | w: [0.7880156137751229, 0.09949368366118107, 0.11249070256369607] |fit^123:[0.1160716617103068, 0.6987727513568472, 0.12315535105432156]
     id: 16| fitness:0.3750065113967219 | w: [0.3207566721377876, 0.6198653922137025, 0.059377935648509905] |fit^123:[0.15542902734459998, 0.5154157895490541, 0.09537555033268232]
     id: 17| fitness:0.3336411693919123 | w: [0.39783323568253104, 0.4302139076080779, 0.1719528567093911] |fit^123:[0.191928628418075, 0.5617275994901978, 0.09085371909033732]
     id: 18| fitness:0.13358705921623837 | w: [0.006676720796108704, 0.06878561765623423, 0.924537661547657] |fit^123:[0.21643722347138608, 0.6504417808709599, 0.09453474130226092]
     id: 19| fitness:0.18686942766841239 | w: [0.5498952748381294, 0.115754982052714, 0.3343497431091566] |fit^123:[0.12740262566185537, 0.713236241783735, 0.10243967029693138]

Gen:new 159
     continue len = 0

Gen:new 160
     continue len = 0

Gen:new 161
     continue len = 0

Gen:new 162
     continue len = 0

Gen:new 163
     continue len = 0

Gen:new 164
     continue len = 0

Gen:new 165
     continue len = 0

Gen:new 166
     continue len = 0

Gen: 167
     id: 0| fitness:0.28150331566620335 | w: [0.3333333333333333, 0.3333333333333333, 0.3333333333333333] |fit^123:[0.191928628418075, 0.5617275994901978, 0.09085371909033732]
     id: 1| fitness:0.15099383832278845 | w: [0.9, 0.05, 0.05] |fit^123:[0.12035105534198882, 0.7411608025089144, 0.11239696779105565]
     id: 2| fitness:0.5352513473637162 | w: [0.05, 0.9, 0.05] |fit^123:[0.1368593602669181, 0.5816757600492618, 0.09800390612069251]
     id: 3| fitness:0.12842521738915214 | w: [0.05, 0.05, 0.9] |fit^123:[0.21643722347138608, 0.6504417808709599, 0.09453474130226092]
     id: 4| fitness:0.12959318013911467 | w: [0.6971434034376125, 0.020136128827006328, 0.2827204677353812] |fit^123:[0.1288561688547182, 0.5086566138248056, 0.10441259227382568]
